Degree Betweenness Closeness Clustering Eigenvector Membership
190 12083.42503865 0.49895210 0.01971596 0.65291452 1
177 10642.20212606 0.49731423 0.02073703 0.57991317 0
186 11734.79741382 0.49922612 0.01929672 0.64680169 0
208 14683.92030824 0.50132865 0.01858045 0.72621781 1
210 14991.26999649 0.50160530 0.02118934 0.76340917 2
201 13784.65243719 0.50087662 0.01890547 0.75923542 1
231 17910.82889525 0.50342362 0.01893469 0.89701858 1
215 15604.91670887 0.50185706 0.01960443 0.73081928 2
216 15823.38500774 0.50190744 0.02105943 0.79145964 1
211 14989.50064643 0.50170597 0.01927330 0.72769606 2
207 14298.92432243 0.50173115 0.02138736 0.73273727 1
202 13624.20471452 0.50042540 0.02113196 0.79722677 1
205 14136.15251180 0.50152982 0.02175992 0.83113888 1
187 11877.06264961 0.49875299 0.01909033 0.66616022 2
199 13097.82165912 0.50025015 0.01949140 0.66796511 1
194 12994.30572242 0.49975010 0.01987073 0.73213961 2
218 16005.33424547 0.50165563 0.01839090 0.82364240 1
189 11993.60619051 0.49997500 0.01728020 0.73592905 2
188 11834.79455577 0.49947550 0.01968370 0.74196019 1
208 14801.62857269 0.50205865 0.01937012 0.75559869 1
205 14312.16388505 0.50110254 0.01927308 0.71318253 0
224 17146.91077746 0.50266439 0.01821749 0.75249424 0
207 14434.46422962 0.50120301 0.01829182 0.69851597 1
224 17336.59061689 0.50296781 0.02090006 0.76584001 0
232 18615.37215881 0.50390566 0.01914465 0.81144925 1
203 14095.16855592 0.50027518 0.01838755 0.75897744 1
178 10676.96499508 0.49808219 0.02005967 0.69706540 1
186 11757.78403129 0.49815664 0.01848300 0.63678921 2
208 14247.27908894 0.50097700 0.01946302 0.85077716 1
198 13117.82096458 0.50032524 0.02097113 0.72103494 1
205 14312.02481688 0.50050055 0.01879484 0.79067291 0
197 13129.44859112 0.50052560 0.01978659 0.80254721 0
201 13639.77323646 0.50070105 0.01960199 0.82024702 2
206 14422.08337888 0.50105232 0.02036467 0.71631371 0
185 11746.92390103 0.49855405 0.01974148 0.70241701 1
222 16396.40152102 0.50291721 0.02079002 0.83481758 1
192 12546.05324483 0.49932584 0.01957897 0.65179005 1
191 12442.91726237 0.49910153 0.02083219 0.72144516 0
205 13995.09084370 0.50142922 0.01965567 0.72899355 2
231 17904.05023453 0.50355039 0.01900998 0.76812289 2
207 14589.25680867 0.50140407 0.01922987 0.79833127 2
204 14078.66486185 0.50067598 0.01902830 0.71663619 0
208 14766.76115098 0.50102721 0.01806949 0.79674084 1
187 11697.29023050 0.49897699 0.01983785 0.68232583 1
204 14312.04468257 0.50132865 0.01955955 0.71286686 1
203 14078.14647955 0.50052560 0.01950934 0.71867042 2
206 14485.32084244 0.50080136 0.02050675 0.72948881 0
199 13339.34813358 0.50027518 0.01923760 0.79071335 0
218 16133.38195723 0.50215950 0.01944785 0.71910773 1
203 14052.14384202 0.50102721 0.02024094 0.75723339 1
213 15260.72665650 0.50200823 0.01944371 0.72738936 0
222 16616.32976293 0.50263912 0.02030084 0.85995020 2
203 14103.23965641 0.49995000 0.02038726 0.67283583 1
194 12689.48752661 0.49975010 0.01976390 0.74532834 0
197 13064.16641544 0.49990001 0.02040816 0.75030470 2
207 14659.85068396 0.50112765 0.01927677 0.73596659 0
209 14616.46135797 0.50075120 0.01987486 0.68452646 1
208 14611.69038370 0.50102721 0.01741918 0.66359716 1
206 14087.89517842 0.50112765 0.02221170 0.78608900 0
188 11822.92704425 0.49952540 0.02059392 0.72776233 0
199 13288.27679259 0.50085153 0.01933912 0.74285320 0
198 13135.29979902 0.50012504 0.01922781 0.75098937 1
191 12327.99970321 0.49870324 0.01873794 0.64780198 2
187 12073.97780499 0.49890231 0.02024035 0.66910568 0
197 12945.16349260 0.50000000 0.01968300 0.75610625 1
194 12875.25748456 0.49990001 0.01848192 0.74972986 0
206 14355.46059673 0.50130352 0.02093299 0.79551918 1
223 16894.77314972 0.50238657 0.02080556 0.78618177 0
179 11021.83206029 0.49800777 0.01814073 0.61093734 0
217 16056.45497681 0.50205865 0.01873187 0.74536460 1
199 13557.19844948 0.50070105 0.01918684 0.69083904 1
194 12912.59348931 0.50080136 0.02136638 0.66218075 2
172 9982.53939932 0.49726477 0.01863185 0.66597834 0
188 11663.76875846 0.49862863 0.01883036 0.75232366 0
198 13164.53803754 0.50022512 0.02143260 0.66472738 2
195 12632.12086508 0.49957532 0.02051282 0.59409217 1
207 14401.45156255 0.50178150 0.02180948 0.75187304 2
211 15008.06044742 0.50170597 0.01972467 0.71738285 2
189 12318.74331664 0.49887741 0.01981313 0.70395345 1
195 12926.34679389 0.49957532 0.02045995 0.68995963 1
189 11713.19867989 0.49977508 0.01941912 0.60762145 1
190 12300.65035956 0.49912644 0.01966026 0.64020634 1
198 13317.69270591 0.50042540 0.01912526 0.75829719 2
223 16736.19128574 0.50276549 0.02019957 0.78474894 0
196 13045.05257174 0.49995000 0.02051282 0.67923642 1
197 13037.26529286 0.49992500 0.01885424 0.62279509 0
198 13377.57608649 0.50017508 0.02199662 0.71779198 1
222 16698.08952659 0.50266439 0.02021931 0.72353724 2
197 13103.70819119 0.50030021 0.01978659 0.73482449 2
223 16652.30730497 0.50263912 0.01991678 0.66568305 0
204 13893.83319726 0.50090171 0.01922148 0.70420295 0
197 13025.68017632 0.50032524 0.01900963 0.77084740 1
202 13759.39013552 0.50087662 0.01994976 0.82635913 0
214 14973.56493541 0.50226040 0.01899873 0.62862883 1
194 13094.95478280 0.49927598 0.02072539 0.66687787 1
187 11672.13249439 0.49895210 0.01920534 0.70879504 1
179 10670.56298241 0.49714115 0.01870567 0.62041900 0
189 12194.33456700 0.49927598 0.01919397 0.64180507 1
203 13641.01146539 0.50080136 0.01999707 0.72680115 1
182 11302.48622107 0.49877787 0.01930666 0.59671965 0
192 12381.19060654 0.49972512 0.01996073 0.70091049 2
190 11658.95580442 0.49890231 0.01899192 0.78055318 2
196 12910.11742874 0.50017508 0.02014652 0.73819114 2
193 12532.73030021 0.49915136 0.02158895 0.71468103 2
175 10607.93377772 0.49694349 0.01806240 0.56676660 1
181 10931.61506697 0.49828076 0.01878453 0.70704302 1
197 12986.16429772 0.49980006 0.01978659 0.72664723 1
202 14053.85187756 0.50092681 0.02073789 0.69497302 1
216 15833.62403286 0.50253807 0.01851852 0.83554775 1
187 11588.64704855 0.49865350 0.01995285 0.60822770 1
197 13012.52507123 0.50045045 0.01838807 0.78431454 1
199 13295.27534789 0.49927598 0.01857774 0.67413134 1
176 10290.41701744 0.49719059 0.02162338 0.60887391 1
194 12622.74494430 0.49970015 0.02158004 0.71356932 2
177 10414.50908027 0.49714115 0.02041602 0.56972040 1
220 16143.87829890 0.50226040 0.01814031 0.71692752 0
200 13456.16539772 0.50062584 0.02045226 0.69427972 0
194 12405.01225258 0.50032524 0.01971049 0.62686816 0
234 18801.63830668 0.50327159 0.01955174 0.80600002 0
221 16362.24593193 0.50271493 0.01986837 0.69451747 2
244 19710.15069696 0.50449041 0.01919315 0.76661991 1
214 15473.30569348 0.50188225 0.01939362 0.74368020 0
211 15342.19166689 0.50190744 0.02040172 0.78882136 1
181 11014.13640990 0.49847949 0.01964395 0.73894922 1
216 15647.75597509 0.50185706 0.01946598 0.81143505 1
182 11129.68310070 0.49805738 0.02027806 0.65764275 0
223 16574.64548655 0.50291721 0.01886640 0.85378523 1
191 12263.16998039 0.50007502 0.01857261 0.60510406 1
216 15702.38979302 0.50246231 0.02136090 0.76278370 1
218 16001.62201183 0.50208386 0.02016658 0.77885844 1
206 13981.23499607 0.50130352 0.02064883 0.72068426 1
212 15103.75062770 0.50173115 0.01886792 0.74741311 1
183 11157.94004776 0.49833043 0.01975620 0.68791298 2
181 10867.13429402 0.49775986 0.02117864 0.65181783 0
209 14812.66973834 0.50147951 0.01996688 0.69558463 0
206 14345.75848770 0.50057572 0.02088563 0.75003929 2
213 15178.83315464 0.50158014 0.01895651 0.69454722 2
210 14832.77739766 0.50180668 0.02023240 0.70962278 1
190 12275.64328202 0.49902680 0.01932609 0.69654654 2
212 15082.08677474 0.50215950 0.01806313 0.87884300 1
182 10915.18161730 0.49850434 0.01851739 0.75005649 1
193 12579.37619222 0.49985003 0.01975389 0.66234758 1
200 13777.28532362 0.50022512 0.02005025 0.71485932 0
227 17214.30348322 0.50301841 0.01840084 0.82980843 2
193 12287.59392395 0.49935078 0.02034758 0.67972505 2
202 13632.49123009 0.50035028 0.02063938 0.76332665 2
197 12786.67503737 0.49997500 0.01843986 0.72650970 2
197 13266.12766899 0.50035028 0.01932042 0.66056224 0
201 13136.00270356 0.50067598 0.01880597 0.57993071 1
205 13915.29270619 0.50085153 0.01965567 0.76812313 2
215 15482.15111641 0.50180668 0.01930015 0.87865201 2
192 12638.76627522 0.49935078 0.01985166 0.66917274 0
195 12740.90817040 0.50025015 0.01739360 0.72940099 1
205 14201.79996236 0.50060078 0.02032520 0.71330850 1
206 14390.05579822 0.50115277 0.01837556 0.74930829 2
214 15615.28592407 0.50185706 0.01921811 0.78583745 1
217 16150.19622462 0.50258859 0.01834784 0.82690075 1
205 14052.69429390 0.50107742 0.02142516 0.71615329 1
183 11503.63466511 0.49813182 0.02035669 0.64464679 2
190 11874.96094068 0.49927598 0.01971596 0.55180001 2
205 14173.76715985 0.50165563 0.02085127 0.66630947 2
195 13138.63068725 0.49992500 0.01839810 0.69268268 2
209 14399.65224904 0.50110254 0.02051895 0.65905501 1
200 13221.29721255 0.50062584 0.01798995 0.83810313 1
182 11304.55429556 0.49746269 0.01863882 0.65218657 0
190 12329.81287442 0.49907662 0.01804511 0.72169902 1
216 15708.77568036 0.50218472 0.01985357 0.77280783 1
169 9923.99820764 0.49553970 0.01866723 0.59683163 2
223 16570.13026152 0.50274021 0.02032077 0.90005244 2
200 13602.82283034 0.50075120 0.02055276 0.65875456 0
212 15111.13020508 0.50226040 0.02016454 0.74608665 1
191 12254.57070811 0.49922612 0.02138330 0.72932385 1
215 15673.02268436 0.50175632 0.01825690 0.82757064 0
209 14829.24629262 0.50178150 0.01932278 0.71821056 1
202 13894.40475091 0.50102721 0.01861977 0.73364126 1
196 13016.61744891 0.50017508 0.01930926 0.71675037 1
186 11581.85177863 0.49907662 0.01935484 0.74808711 1
202 13805.51038815 0.50047550 0.01807793 0.75182551 2
182 11183.37140313 0.49803257 0.01967094 0.71382824 1
235 18549.43458942 0.50405807 0.01963993 0.91418904 1
222 16821.60026011 0.50274021 0.02066773 0.78755139 2
181 11258.35035675 0.49795817 0.01792511 0.68227653 0
198 13534.03772432 0.50045045 0.02102241 0.66941208 2
197 13032.18782800 0.50005001 0.01932042 0.79058894 2
213 15018.22942649 0.50213428 0.01860218 0.74695481 0
194 12876.07429030 0.50010003 0.01965707 0.69093175 1
205 14389.65824558 0.50107742 0.01932090 0.75990141 1
197 13034.07912211 0.50022512 0.02082254 0.66727103 1
209 14610.71913569 0.50183187 0.02102503 0.73120698 1
208 14672.83085231 0.50130352 0.01946302 0.75625155 1
204 13702.04964358 0.50115277 0.02038057 0.60979483 1
191 12467.57386074 0.49870324 0.02066685 0.69794457 0
201 13606.26658433 0.50012504 0.01915423 0.70097182 1
172 9870.03794286 0.49664730 0.01978784 0.58060076 2
221 16276.47232673 0.50286663 0.02003291 0.89311062 1
210 14949.85852453 0.50185706 0.01768057 0.73251181 0
187 11718.01499080 0.49885252 0.01943534 0.72622432 0
180 10811.76464032 0.49751219 0.01893234 0.66813816 0
209 14756.81194780 0.50132865 0.02001288 0.71604602 0
163 8751.25028663 0.49497550 0.02128304 0.65866840 2
178 10796.56999143 0.49743794 0.02158319 0.66336858 0
163 9205.04352655 0.49563795 0.01938953 0.51739816 1
207 14738.14009811 0.50150466 0.02040242 0.77077375 1
213 15462.55336577 0.50168080 0.01855789 0.74987182 2
211 14971.87771936 0.50152982 0.02116904 0.72815011 2
190 12050.02480177 0.49907662 0.01860206 0.64828294 1
210 14634.98291348 0.50178150 0.01845523 0.68124579 1
197 13559.67316988 0.50025015 0.01994199 0.70570189 1
197 13307.29054132 0.49972512 0.01932042 0.61277569 1
206 14250.33125457 0.50045045 0.01937012 0.72127436 0
183 11638.13887383 0.49855405 0.02083709 0.65335109 1
192 12359.58824730 0.49927598 0.02203316 0.71442610 0
189 12166.26428376 0.49902680 0.02015085 0.60982387 1
210 14970.88555598 0.50120301 0.02023240 0.81055887 0
190 12041.51230901 0.49927598 0.01954887 0.78898350 2
219 16366.25062149 0.50248756 0.02102970 0.78922052 1
203 14339.69268185 0.50025015 0.01863142 0.71998943 1
208 14280.23219682 0.50125326 0.01997399 0.66829892 1
188 11976.63533979 0.49857891 0.01865969 0.73096351 1
214 15492.66446982 0.50170597 0.01812119 0.79950330 2
208 14588.91780711 0.50165563 0.01992754 0.76022839 1
167 9160.35991514 0.49495099 0.01789193 0.65882291 1
203 13845.93170258 0.50135379 0.01999707 0.74293402 2
215 15796.36553053 0.50173115 0.01982178 0.77745723 1
192 12329.38254958 0.49940066 0.01990620 0.72827605 0
186 11846.44500844 0.49771030 0.01644871 0.74710626 1
193 12485.76667824 0.49902680 0.02045553 0.74176590 2
192 12469.24933263 0.49977508 0.02028796 0.61907680 2
176 10655.47642967 0.49813182 0.01941558 0.62693133 0
206 14168.51536913 0.50135379 0.02069619 0.83670864 1
161 8784.28221051 0.49460823 0.01972050 0.59266898 1
181 11130.55805812 0.49761123 0.01872314 0.63213306 1
187 11706.08813314 0.49887741 0.01713530 0.69710050 1
168 9519.75022414 0.49573624 0.02045908 0.58014929 0
183 11145.17185481 0.49838010 0.01825497 0.66026754 0
211 14778.32372119 0.50163046 0.02080794 0.72600300 1
193 12709.21711999 0.49952540 0.01829663 0.69279410 1
179 10953.19097723 0.49751219 0.01939615 0.65790935 1
192 12204.98327796 0.49905171 0.01925175 0.65674869 2
201 13810.44354687 0.50070105 0.01905473 0.74771428 2
217 15884.34075591 0.50152982 0.01962792 0.81603692 1
213 15473.64903807 0.50236133 0.01873505 0.72928595 2
214 15408.08590179 0.50223517 0.01921811 0.84021718 1
197 12999.76441794 0.49982504 0.01989019 0.77006713 0
170 9999.25076360 0.49593294 0.01963105 0.62093695 1
189 11860.46325085 0.49910153 0.01801193 0.78505101 1
201 14085.04124097 0.50142922 0.01945274 0.67992429 2
202 13547.49982268 0.50042540 0.01891532 0.84045994 1
205 13781.78707746 0.50065091 0.02027738 0.65158774 1
176 10357.39539655 0.49716587 0.01954545 0.62696450 0
196 12987.15927713 0.49925105 0.01920460 0.61155531 2
188 11927.79509867 0.49895210 0.01991125 0.65957518 2
216 15970.01609809 0.50208386 0.01929371 0.81611665 1
212 15625.32857601 0.50185706 0.02110346 0.78129728 1
200 13510.10438599 0.50070105 0.01899497 0.74465262 0
203 13904.05879005 0.50097700 0.01955811 0.75189398 2
198 13133.03318621 0.50085153 0.02066349 0.72265643 2
211 15314.75461268 0.50190744 0.02089822 0.79710366 2
207 14241.91553561 0.50142922 0.01941748 0.65425519 2
198 13150.29573093 0.50015006 0.01850997 0.68934842 2
200 13541.01221829 0.50012504 0.01984925 0.79086890 0
189 12206.10461914 0.49890231 0.02054486 0.62446891 1
195 12987.92804009 0.50012504 0.01956119 0.74435450 1
204 14009.62995596 0.50045045 0.01859364 0.77441542 0
219 16452.22071888 0.50215950 0.01868376 0.73335027 2
204 14429.47040702 0.50155498 0.02009079 0.67123801 2
192 12590.99014756 0.49932584 0.01974258 0.73954413 0
190 12486.21229580 0.49877787 0.02121972 0.71226191 2
230 17789.06214214 0.50319561 0.01849250 0.74659818 1
189 12278.01867115 0.49902680 0.01863109 0.67504637 1
199 13399.37596662 0.50040036 0.02076037 0.71690879 1
204 14197.48509726 0.50080136 0.02004250 0.72481381 0
203 13923.03341181 0.50117789 0.01946057 0.68021210 2
192 12851.19297653 0.49877787 0.02028796 0.70434569 1
192 12482.20802083 0.49977508 0.01930628 0.65501073 1
201 13490.32028393 0.50060078 0.01975124 0.70891838 1
206 14251.10408540 0.50142922 0.02083827 0.71328503 0
215 15435.47498519 0.50238657 0.01938709 0.82968540 1
205 14236.48052576 0.50077628 0.01889048 0.65411190 1
182 11292.18686056 0.49788378 0.02088519 0.60586119 1
198 13294.11366740 0.50030021 0.02004820 0.75954795 2
207 14671.23795900 0.50130352 0.01782280 0.80658337 2
231 17510.75113025 0.50342362 0.02153209 0.68741210 1
198 13338.76522811 0.50027518 0.01912526 0.76956495 2
185 11577.87665512 0.49877787 0.02050529 0.66315809 1
192 12620.89972733 0.49907662 0.01756108 0.68009319 1
206 14428.20507959 0.50140407 0.02036467 0.76876093 2
201 13597.15707033 0.50055066 0.02084577 0.61657176 1
213 15381.50678959 0.50226040 0.01926654 0.83346178 1
198 13196.43422096 0.49990001 0.01968928 0.63868372 1
194 12895.03059256 0.49922612 0.01933657 0.68076987 2
195 12911.81231311 0.50012504 0.01940259 0.72022532 1
188 11978.73766683 0.49880275 0.02121971 0.64827194 1
201 13514.15888422 0.50080136 0.02164179 0.71277198 0
204 13955.81110012 0.50137893 0.02013909 0.66740174 2
199 13530.43688876 0.50060078 0.01979595 0.75181152 0
184 11345.90790170 0.49838010 0.02019482 0.69605495 0
197 13318.25036658 0.50025015 0.01792189 0.76035519 2
188 12042.66359326 0.49910153 0.01729435 0.62012975 0
198 13432.71023049 0.50030021 0.01876634 0.77380517 0
193 12449.42975896 0.50022512 0.01867444 0.63753571 1
201 13609.54966855 0.49992500 0.01840796 0.78002138 1
201 13715.06415196 0.50062584 0.01995025 0.73495569 2
194 12960.07217122 0.49987502 0.02147321 0.69296802 1
200 13599.93927315 0.50060078 0.01864322 0.72758094 1
196 12871.58265513 0.50037532 0.01915228 0.71240388 1
204 13998.52047706 0.50158014 0.01907660 0.69419511 0
175 10333.13866171 0.49654864 0.01917898 0.55746994 1
207 14622.88957640 0.50082645 0.01866704 0.78117570 0
187 11781.97029364 0.49838010 0.01955034 0.67749314 1
198 13357.73406552 0.50027518 0.01994565 0.70198733 1
197 13348.64475277 0.50017508 0.01776650 0.66445052 1
216 16113.68496701 0.50220994 0.01946598 0.78035381 2
210 15024.84439227 0.50190744 0.01964001 0.72868083 0
201 13596.15437573 0.50000000 0.01925373 0.73428485 2
213 15271.11907580 0.50145436 0.02055098 0.68236123 1
210 15055.18549304 0.50168080 0.01927546 0.71364401 2
192 12749.79849679 0.49852919 0.01996073 0.66188182 1
206 14576.06290122 0.50105232 0.01856500 0.70759525 0
204 14094.51359233 0.50025015 0.02033227 0.71613035 1
225 16997.24636908 0.50319561 0.02011905 0.81882564 0
200 13817.83441835 0.50055066 0.02035176 0.66579323 0
179 10859.74220533 0.49761123 0.02077710 0.68060893 1
185 11874.98889253 0.49833043 0.01839013 0.73130876 2
170 9537.72393424 0.49598214 0.02130178 0.52956519 2
209 15028.11942791 0.50110254 0.01964483 0.74268561 0
185 11407.20097556 0.49880275 0.01915394 0.68246515 1
209 14828.82913375 0.50178150 0.01996688 0.71062401 1
230 17963.91546206 0.50344897 0.02039111 0.82470277 0
206 14197.56683348 0.50142922 0.01955955 0.71884208 1
189 12159.25686085 0.49960028 0.01941912 0.73966683 1
211 14929.93964165 0.50163046 0.02013090 0.70577425 1
213 15292.53539009 0.50195783 0.01970945 0.80525324 0
220 16390.14367450 0.50200823 0.01876297 0.82865443 1
192 12445.31210856 0.49965021 0.01941536 0.70197935 1
228 17752.32473240 0.50314497 0.02001700 0.87338070 1
213 15391.69189686 0.50170597 0.01970945 0.74466070 1
184 11749.86233766 0.49842979 0.01942267 0.70379754 1
